2666_0,"POLYGON((-60.5 41.8,-60.5 50.27182,-41.52722 50.27182,-41.52722 41.8,-60.5 41.8))"
4937_0,"POLYGON((-130.45998 54.15333,-130.45998 54.35,-130.23002 54.35,-130.23002 54.254,-130.25788 54.25173,-130.259 54.25457,-130.27373 54.2739,-130.26783 54.2739,-130.26783 54.2992,-130.33175 54.2992,-130.33168 54.2739,-130.27397 54.2739,-130.25905 54.2544,-130.25802 54.25145,-130.23008 54.25382,-130.23002 54.15333,-130.45998 54.15333))"
2107_0,"POLYGON((9.86667 56.7,9.86667 57.20237,10.31223 57.20237,10.31223 57.48692,9.86667 57.48692,9.86667 57.82507,12.25925 57.82507,12.2583 57.37735,12.30177 57.37718,12.30177 57.14288,12.94137 57.14288,12.94137 56.7,9.86667 56.7))"
4777_4,"POLYGON((-68.53278 48.46115,-68.53278 48.52503,-68.4578 48.52503,-68.4578 48.4883,-68.49152 48.4883,-68.49155 48.46758,-68.4578 48.46767,-68.4578 48.46115,-68.53278 48.46115))"
4223_0,"POLYGON((-71.5 -23.75,-71.5 -21.91657,-70.10028 -21.91657,-70.10028 -23.75,-70.45683 -23.74963,-70.46463 -23.76255,-70.4736 -23.74963,-71.5 -23.75))"
2345_7,"POLYGON((-5.27197 50.0104,-5.27197 50.01593,-5.25703 50.01593,-5.25703 50.0104,-5.27197 50.0104))"
2475_0,"POLYGON((-5.82105 55.60295,-5.82105 55.82748,-5.57127 55.82748,-5.57127 55.60295,-5.82105 55.60295))"
927_1,"POLYGON((121.2948 5.99233,121.2948 6.05587,121.4405 6.05587,121.4405 5.98842,121.35673 5.98842,121.35673 5.99233,121.2948 5.99233))"
1060_0,"POLYGON((-152.38333 -17.08333,-152.38333 -16.10807,-150.84652 -16.10807,-150.84652 -17.08333,-152.38333 -17.08333))"
2917_1,"POLYGON((94.83333 5.42917,94.83333 6.16383,95.4502 6.16383,95.4502 5.81335,95.61653 5.81335,95.61653 5.42917,94.83333 5.42917))"
3178_0,"POLYGON((52.95 24.03333,52.95 25.16688,53.74995 25.16688,53.74995 24.03333,52.95 24.03333))"
2370_0,"POLYGON((12.04167 54.115,12.04167 54.235,12.13285 54.235,12.13285 54.18348,12.1833 54.18348,12.18333 54.14613,12.12022 54.14613,12.12022 54.13232,12.1217 54.13232,12.1217 54.13063,12.12022 54.13063,12.12025 54.115,12.04167 54.115))"
4034_0,"POLYGON((103.71167 1.24167,103.71167 1.30918,103.81 1.30918,103.81 1.24167,103.71167 1.24167))"
2295_0,"POLYGON((40.2886 64.51257,40.28862 64.71583,40.68743 64.71583,40.68738 64.45213,40.49968 64.45215,40.4997 64.5127,40.2886 64.51257))"
3015_2,"POLYGON((114.52995 -3.36167,114.52995 -3.31333,114.59497 -3.31333,114.59497 -3.36167,114.52995 -3.36167))"
551_5,"POLYGON((-39.13333 -14.84493,-39.13333 -14.60848,-38.73003 -14.60848,-38.73003 -14.84493,-39.13333 -14.84493))"
536_0,"POLYGON((0.0378 50.54387,0.0378 50.8781,0.21233 50.87813,0.21225 50.97965,1.08428 50.97967,1.08428 50.54387,0.0378 50.54387))"
2212_0,"POLYGON((30.28333 46.03333,30.28333 46.61817,31.55612 46.61817,31.55612 46.03333,30.28333 46.03333))"
3089_5,"POLYGON((-79.97757 -6.86543,-79.97757 -6.80335,-79.92727 -6.80335,-79.92727 -6.86543,-79.97757 -6.86543))"
890_0,"POLYGON((17.98433 60.45183,17.98452 60.6487,18.956 60.6487,18.956 60.33188,18.12332 60.33188,18.12332 60.3856,18.08767 60.40748,18.08805 60.45182,17.98433 60.45183))"
455_0,"POLYGON((13.16833 32.8875,13.16832 32.94612,13.27733 32.94612,13.27733 32.8875,13.16833 32.8875))"
3149_0,"POLYGON((-87.45267 30.1,-87.45267 30.55898,-87.09345 30.55898,-87.09345 30.10015,-87.45267 30.1))"
1600_1,"POLYGON((22.92862 37.9368,22.92862 37.9577,23.03142 37.9577,23.03138 37.89937,23.01398 37.89937,22.92862 37.9368))"
3914_0,"POLYGON((-74.58333 21.85,-74.58333 23.91352,-74.58333 23.96663,-74.4769 23.96663,-74.47182 23.96663,-74.45432 23.96663,-74.41673 23.96663,-74.41673 23.94167,-74.28482 23.94167,-74.2806 23.94167,-71.33333 23.94167,-71.33333 21.85,-74.58333 21.85))"
2349_0,"POLYGON((-4.67142 48.06567,-4.67142 48.15167,-4.67198 48.15172,-4.67198 48.15232,-4.67142 48.15227,-4.67142 48.26823,-4.4254 48.26823,-4.42548 48.2345,-4.38273 48.22125,-4.3207 48.22125,-4.28062 48.17638,-4.2281 48.17638,-4.2281 48.06567,-4.67142 48.06567))"
1975_0,"POLYGON((0.92325 51.57385,0.92313 51.86595,1.0821 51.866,1.30318 51.86593,1.49495 51.86597,1.68048 51.86595,1.6805 51.57385,1.53323 51.57388,1.31818 51.57383,1.12173 51.57388,1.1213 51.57315,1.11812 51.57325,1.11783 51.57387,0.92325 51.57385))"
3103_0,"POLYGON((-4.05 5.23333,-4.05 5.3328,-4.0022 5.3328,-4.0022 5.30793,-3.98235 5.30793,-3.98235 5.23333,-4.05 5.23333))"
1687_2,"POLYGON((23.82677 40.50435,23.82677 40.52397,23.8411 40.52397,23.8411 40.50435,23.82677 40.50435))"
724_7,"POLYGON((55.69775 -4.3221,55.69775 -4.27707,55.75937 -4.27707,55.75937 -4.3221,55.69775 -4.3221))"
844_3,"POLYGON((17.39165 58.74125,17.39165 58.74627,17.40333 58.74627,17.40333 58.74125,17.39165 58.74125))"
1279_1,"POLYGON((39.71542 40.99272,39.7154 41.02635,39.76873 41.02635,39.76875 40.99272,39.71542 40.99272))"
3569_4,"POLYGON((-6.84667 61.51833,-6.84667 61.56413,-6.71233 61.56413,-6.71233 61.51833,-6.84667 61.51833))"
242_2,"POLYGON((30.59713 36.8186,30.59712 36.84062,30.62295 36.84062,30.62295 36.8186,30.59713 36.8186))"
1092_0,"POLYGON((20.53643 35.25728,20.53643 37.0823,23.99957 37.0823,23.99957 35.25728,20.53643 35.25728))"
1774_1,"POLYGON((-58.65 -62.32495,-58.65 -62.04987,-57.917 -62.04987,-57.917 -62.25238,-58.21288 -62.25238,-58.21288 -62.32495,-58.65 -62.32495))"
135_3,"POLYGON((88.265 22.52833,88.26498 22.57005,88.29143 22.57003,88.29143 22.58665,88.35332 22.58665,88.35333 22.52833,88.265 22.52833))"
2163_0,"POLYGON((-6.62007 54.44175,-6.6202 54.79388,-6.40007 54.79392,-6.21947 54.79388,-6.21947 54.44175,-6.4001 54.44177,-6.62007 54.44175))"
330_0,"POLYGON((-48.6 -1.13667,-48.6 -0.24997,-48.02678 -0.24997,-48.02678 -1.13667,-48.6 -1.13667))"
4923_0,"POLYGON((-131.18333 50.6151,-131.18333 53.81188,-127.40077 53.81188,-127.40077 50.6151,-131.18333 50.6151))"
2251_0,"POLYGON((16.03012 55.51652,16.0294 56.2502,15.99857 56.2502,15.99785 56.26697,16.0294 56.26697,16.03012 57.4593,18.28818 57.4593,18.28747 57.11695,18.31613 57.11695,18.31613 57.01698,18.28747 57.01698,18.28747 56.81703,18.31255 56.81703,18.31255 56.7836,18.28747 56.7836,18.28818 55.51652,16.03012 55.51652))"
NZ4314_0,"POLYGON((174.34183 -37.16483,174.34182 -36.88975,174.53695 -36.88985,174.86683 -36.88975,174.86677 -37.09035,174.83027 -37.09043,174.83017 -37.0951,174.76397 -37.09522,174.76412 -37.16485,174.55865 -37.16477,174.34183 -37.16483))"
2618_4,"POLYGON((121.61398 23.96187,121.61398 23.97335,121.61345 23.97335,121.61345 23.975,121.61398 23.975,121.61398 24.00557,121.64147 24.00557,121.64147 23.96187,121.61398 23.96187))"
1267_0,"POLYGON((-5.1011 49.98392,-5.1011 50.00382,-5.10597 50.00382,-5.10597 50.01008,-5.1011 50.01008,-5.1011 50.4114,-4.0229 50.4114,-4.0229 49.98392,-5.1011 49.98392))"
1713_0,"POLYGON((159.716 -9.55357,159.716 -9.28318,159.70763 -9.28318,159.70745 -9.2566,159.716 -9.25678,159.716 -8.97493,160.64428 -8.97493,160.64428 -9.55357,159.716 -9.55357))"
1515_2,"POLYGON((-1.82612 37.17195,-1.82612 37.18695,-1.80777 37.18695,-1.80777 37.17195,-1.82612 37.17195))"
983_0,"POLYGON((120.1755 14.7,120.17548 14.88087,120.29997 14.88087,120.3 14.7,120.1755 14.7))"
8005_0,"POLYGON((31.15 -29.80117,31.15 -29.91667,30.94733 -29.91667,30.94733 -29.80117,31.15 -29.80117))"
1244_0,"POLYGON((178.82133 -17.7019,178.82132 -17.64407,178.86467 -17.64407,178.86468 -17.7019,178.82133 -17.7019))"
906_1,"POLYGON((12.62148 41.42927,12.62148 41.45815,12.65682 41.45815,12.6568 41.42927,12.62148 41.42927))"
3587_6,"POLYGON((-36.31033 -54.30067,-36.3103 -54.2775,-36.2466 -54.2775,-36.24658 -54.30067,-36.31033 -54.30067))"
1303_0,"POLYGON((121.71167 30.93333,122.28333 30.93333,122.28333 30.24167,121.71167 30.24167,121.71167 30.93333))"
4758_0,"POLYGON((-61.53333 45.51388,-61.53333 45.56967,-61.44252 45.56967,-61.44252 45.63078,-61.53342 45.63078,-61.53333 45.71613,-61.38755 45.71608,-61.38755 45.6604,-61.3187 45.5985,-61.24547 45.5985,-61.24547 45.71613,-61.12003 45.71613,-61.12003 45.51388,-61.53333 45.51388))"
2125_0,"POLYGON((-10.45842 51.79535,-10.45837 51.96667,-10.33763 51.9667,-10.16705 51.96667,-10.16707 51.88227,-10.37688 51.88218,-10.37677 51.79537,-10.45842 51.79535))"
2355_0,"POLYGON((10.6775 53.8525,10.6775 53.91917,10.85167 53.91917,10.85167 53.87533,10.79138 53.87533,10.79133 53.87463,10.76093 53.87463,10.76093 53.8525,10.6775 53.8525))"
193_3,"POLYGON((12.475 35.46667,12.47497 35.5514,12.68248 35.5514,12.68252 35.46667,12.475 35.46667))"
2533_2,"POLYGON((-6.50105 57.46968,-6.50103 57.6111,-6.39623 57.6111,-6.29335 57.6111,-6.29333 57.46968,-6.39173 57.46973,-6.50105 57.46968))"
3306_2,"POLYGON((5.28592 5.91922,5.31643 5.91922,5.3164 5.85792,5.34352 5.85795,5.34352 5.8404,5.35667 5.8404,5.35667 5.80167,5.31795 5.80167,5.31795 5.84707,5.30028 5.8535,5.28588 5.8535,5.28592 5.91922))"
2504_1,"POLYGON((-5.31625 58.13463,-5.31623 58.1555,-5.23543 58.1555,-5.23542 58.13463,-5.31625 58.13463))"
8219_0,"POLYGON((122.37583 30.01167,122.37583 29.81,122.02167 29.81,122.02167 30.01167,122.37583 30.01167))"
3150_0,"POLYGON((-88.26633 30.08333,-88.26633 30.68062,-88.0678 30.68047,-88.06797 30.79038,-87.86975 30.79053,-87.86975 30.41897,-87.7335 30.41897,-87.73333 30.08333,-88.26633 30.08333))"
2802_1,"POLYGON((-7.08665 57.77217,-7.08667 57.78452,-7.07332 57.7845,-7.07332 57.78503,-7.06832 57.78503,-7.06832 57.7845,-7.01747 57.78452,-7.0175 57.75,-7.04683 57.75,-7.08665 57.77217))"
2503_0,"POLYGON((-5.38128 58.34712,-5.38135 58.48843,-5.1751 58.48842,-4.96302 58.48843,-4.96307 58.3797,-5.14885 58.37988,-5.14888 58.34715,-5.38128 58.34712))"
1522_0,"POLYGON((26.88667 38.345,26.88667 38.49337,27.17498 38.49337,27.17493 38.39692,27.10342 38.39692,27.10342 38.39408,27.0346 38.39413,27.03455 38.39287,26.96453 38.39287,26.96453 38.345,26.88667 38.345))"
AUS143_3,"POLYGON((145.02833 -38.2185,145.02833 -38.20482,145.0445 -38.20482,145.04448 -38.2185,145.02833 -38.2185))"
8182_2,"POLYGON((33.16667 69.07833,33.16667 68.925,32.99167 68.925,32.99167 69.07833,33.16667 69.07833))"
3721_2,"POLYGON((109.32497 -0.01837,109.325 -0.00165,109.35332 -0.00165,109.35332 -0.02917,109.33333 -0.02913,109.33333 -0.01832,109.32497 -0.01837))"
2197_0,"POLYGON((79.61067 10.33333,80.5 10.33333,80.5 9.17423,80.20472 9.17368,80.20362 8.97567,79.61067 8.97567,79.61067 10.33333))"
1771_1,"POLYGON((-6.11315 -16.28333,-6.11315 -15.6665,-5.33348 -15.6665,-5.33348 -16.28333,-6.11315 -16.28333))"
4961_2,"POLYGON((-123.32298 49.08317,-123.32298 49.11657,-123.13805 49.15648,-123.02135 49.15648,-123.02135 49.08317,-123.32298 49.08317))"
3413_2,"POLYGON((54.39157 25.55833,54.3916 25.6616,54.54687 25.6616,54.5469 25.55833,54.39157 25.55833))"
1802_1,"POLYGON((145.12585 43.56315,145.12585 43.7182,145.54245 43.7182,145.54245 43.56315,145.12585 43.56315))"
4063_0,"POLYGON((-53.66712 -50,-53.66648 -78.43878,-84.28003 -78.43518,-84.298 -73.75943,-99.89215 -73.76447,-99.87418 -78.43518,-111.15658 -78.43878,-111.15475 -50,-111.15438 -39.501,-53.66725 -39.49868,-53.66712 -50))"
1634_1,"POLYGON((-3.78952 50.16893,-3.78953 50.2306,-3.63698 50.2306,-3.63695 50.16893,-3.78952 50.16893))"
1834_1,"POLYGON((0.61835 51.3722,0.61835 51.3822,0.63335 51.3822,0.63335 51.3722,0.61835 51.3722))"
3635_0,"POLYGON((-10.2395 38.20905,-10.2395 40.19883,-8.93408 40.19883,-8.88187 40.19883,-8.75137 40.19883,-8.75137 38.20905,-10.2395 38.20905))"
1425_2,"POLYGON((8.74898 42.598,8.80732 42.598,8.80732 42.55065,8.74898 42.55065,8.74898 42.598))"
3177_0,"POLYGON((53.48333 24.05,53.48333 24.9,54.83332 24.9,54.83332 24.05,53.48333 24.05))"
AUS236_0,"POLYGON((153.05112 -27.48295,153.05112 -26.95772,153.54578 -26.95772,153.54578 -27.38173,153.56048 -27.38173,153.56048 -27.44823,153.54563 -27.44823,153.54578 -27.65667,153.25135 -27.65653,153.2515 -27.48282,153.05112 -27.48295))"
4769_0,"POLYGON((-66.76603 47.97513,-66.76612 48.07422,-66.60743 48.07443,-66.5654 48.10258,-66.56545 48.1668,-66.53338 48.16675,-66.41675 48.16677,-66.28282 48.16675,-66.28273 47.97513,-66.35677 47.9752,-66.37235 47.97515,-66.52458 47.97518,-66.60007 47.97517,-66.76603 47.97513))"
3840_0,"POLYGON((125.0869 11.56672,125.08687 11.17175,125.08915 11.17175,125.08915 11.16667,125.08685 11.16667,125.08685 11.12583,124.95202 11.12587,124.95175 11.27747,124.7913 11.27752,124.79133 11.54953,124.81058 11.56672,125.0869 11.56672))"
691_0,"POLYGON((40.18235 -10.295,40.18235 -10.17013,40.25605 -10.17013,40.25605 -10.2,40.23333 -10.20743,40.23333 -10.23333,40.25605 -10.25,40.25607 -10.26212,40.25688 -10.26212,40.25688 -10.26497,40.25607 -10.26497,40.25607 -10.295,40.18235 -10.295))"
2137_0,"POLYGON((106.46667 -3.81667,106.46667 -1.5997,107.96647 -1.5997,107.96647 -3.81667,106.46667 -3.81667))"
1278_0,"POLYGON((-77.36667 7.86667,-77.36667 9.66678,-76.15032 9.66678,-76.15032 9.48032,-76.15032 9.23938,-76.15032 7.86667,-77.36667 7.86667))"
8134_3,"POLYGON((20.5635 54.70983,20.5635 54.68133,20.168 54.68133,20.168 54.70983,20.5635 54.70983))"
2825_4,"POLYGON((-7.29127 57.3193,-7.29128 57.33758,-7.2142 57.33758,-7.21417 57.3193,-7.29127 57.3193))"
AUS168_1,"POLYGON((147.11195 -41.44167,147.11195 -41.40667,147.13333 -41.40667,147.13333 -41.44167,147.11195 -41.44167))"
AUS173_0,"POLYGON((146.85833 -43.69667,146.85833 -43.11235,147.0788 -43.11235,147.07898 -42.9999,147.4626 -42.9999,147.4626 -43.69667,146.85833 -43.69667))"
2766_3,"POLYGON((-57.19 5.21333,-57.16667 5.21333,-57.16667 5.15,-57.19 5.15,-57.19 5.21333))"
4942_1,"POLYGON((-128.61327 50.7298,-128.61327 50.83652,-128.35327 50.83652,-128.35327 50.7298,-128.61327 50.7298))"
633_6,"POLYGON((-6.13903 53.4894,-6.13908 53.52932,-6.04625 53.52932,-6.0463 53.4894,-6.13903 53.4894))"
AUS27_0,"POLYGON((130.82167 -12.595,130.82167 -12.50167,130.88167 -12.50167,130.88165 -12.595,130.82167 -12.595))"
166_0,"POLYGON((2 35.5,2 45.38423,10.19795 45.38423,10.19795 35.5,2 35.5))"
2900_0,"POLYGON((-16.66667 65.5,-16.66667 67.16702,-10.55038 67.16702,-10.55038 65.5,-16.66667 65.5))"
8078_2,"POLYGON((-95.03483 29.77017,-95.03483 29.72733,-95.10367 29.72733,-95.10367 29.77017,-95.03483 29.77017))"
367_2,"POLYGON((-25.04167 16.86852,-25.04167 16.91665,-24.98668 16.91665,-24.98668 16.86087,-24.99 16.86087,-24.99 16.85995,-24.99168 16.85995,-24.99168 16.86087,-25.02485 16.86087,-25.02485 16.86852,-25.04167 16.86852))"
1655_1,"POLYGON((79.81667 6.93,79.81668 6.98878,79.86293 6.98878,79.86292 6.93,79.81667 6.93))"
4943_0,"POLYGON((-128.83333 49.53333,-128.83333 50.54352,-126.53335 50.54352,-126.53335 49.53333,-128.83333 49.53333))"
1571_7,"POLYGON((23.48693 39.1582,23.48693 39.16563,23.49605 39.16563,23.49605 39.15978,23.49305 39.1582,23.48693 39.1582))"
4041_0,"POLYGON((103.78167 1.12333,103.78167 1.32667,104.07833 1.32667,104.07833 1.12333,103.99713 1.12333,103.97625 1.12333,103.91462 1.12333,103.90823 1.12333,103.78167 1.12333))"
1103_0,"POLYGON((-151.6025 -16.97862,-151.60253 -16.53775,-151.30005 -16.53775,-151.30007 -16.97862,-151.6025 -16.97862))"
2605_2,"POLYGON((-75 40.01585,-75.00003 40.05013,-74.84772 40.10872,-74.84772 40.07708,-74.88082 40.0771,-74.88083 40.06175,-75 40.01585))"
1464_2,"POLYGON((-4.22622 53.20193,-4.2262 53.24817,-4.12905 53.24813,-4.12902 53.28438,-4.22618 53.28437,-4.22625 53.3337,-4.10182 53.3337,-3.983 53.33372,-3.98302 53.2625,-4.11083 53.20193,-4.22622 53.20193))"
258_2,"POLYGON((-77.94227 17.94592,-77.9423 18.035,-77.94343 18.035,-77.94343 18.03835,-77.9423 18.03835,-77.9423 18.04928,-77.82735 18.04928,-77.8273 17.94592,-77.94227 17.94592))"
3363_0,"POLYGON((110.38333 21.03333,110.38333 21.18,110.62333 21.18,110.62333 21.03333,110.38333 21.03333))"
2543_4,"POLYGON((-60.29932 -52.0702,-60.2994 -51.98348,-60.20508 -51.98348,-60.20508 -52.0702,-60.29932 -52.0702))"
1735_5,"POLYGON((157.585 -8.04062,157.58498 -8.01833,157.59853 -8.01833,157.59853 -8.04062,157.585 -8.04062))"
3323_1,"POLYGON((73.48 4.14417,73.47998 4.28963,73.58332 4.28963,73.5833 4.14417,73.48 4.14417))"
1277_0,"POLYGON((-76.53333 8.88333,-76.53333 10.69175,-75.2915 10.69167,-75.29162 9.33485,-76.07048 9.3348,-76.07042 8.88343,-76.53333 8.88333))"
4792_2,"POLYGON((-73.555 45.48665,-73.555 45.56235,-73.5324 45.56235,-73.5324 45.59548,-73.555 45.59548,-73.555 45.63665,-73.42577 45.63665,-73.50003 45.54642,-73.50003 45.48668,-73.555 45.48665))"
946_9,"POLYGON((115.95565 -8.78333,115.95565 -8.63757,116.09997 -8.63757,116.09997 -8.78333,115.95565 -8.78333))"
NZ63_0,"POLYGON((172.63333 -43.96667,172.63333 -42.24988,174.14993 -42.24988,174.14993 -43.96667,172.63333 -43.96667))"
1431_2,"POLYGON((-6.35 53.7125,-6.35002 53.72232,-6.3066 53.72233,-6.30657 53.73337,-6.25112 53.73337,-6.25112 53.72745,-6.22505 53.72745,-6.22505 53.7125,-6.35 53.7125))"
1789_0,"POLYGON((103.38333 -1.11667,103.38333 0.3502,104.9366 0.3502,104.9366 -0.10983,105.66628 -0.10983,105.66628 -1.11667,105.28302 -1.11622,105.28302 -1.13702,105.1999 -1.13747,105.20035 -1.11622,103.38333 -1.11667))"
3749_0,"POLYGON((128.23243 -3.19565,128.23333 -0.83247,132.8159 -0.83247,132.8159 -3.71667,130.5661 -3.71667,129.91053 -3.32343,129.5228 -3.29443,129.29557 -3.40047,128.93668 -3.20108,128.23243 -3.19565))"
4953_0,"POLYGON((-123.63963 48.28982,-123.63963 48.55898,-123.33335 48.55892,-123.33335 48.56673,-123.25003 48.56673,-123.25003 48.55898,-123.0463 48.55898,-123.0463 48.35837,-123.04307 48.35837,-123.04307 48.34178,-123.0463 48.34178,-123.0463 48.28982,-123.63963 48.28982))"
3101_0,"POLYGON((-4.45868 4.90943,-4.82333 4.90943,-4.82352 5.15612,-4.58672 5.19355,-4.5613 5.19535,-4.4098 5.21053,-4.27058 5.22357,-4.05308 5.26513,-3.94848 5.28068,-3.90413 5.26658,-3.88645 5.25502,-3.8136 5.22338,-3.81342 4.67333,-4.4585 4.67352,-4.45868 4.90943))"
X110_3,"POLYGON((4.07205 51.87585,4.07205 51.81253,3.8437 51.81253,3.8437 51.87585,4.07205 51.87585))"
3287_0,"POLYGON((7.09167 4.35,7.09165 4.60005,7.17388 4.60005,7.17492 4.60005,7.17722 4.60005,7.18493 4.60005,7.23665 4.60005,7.23667 4.35,7.09167 4.35))"
8193_1,"POLYGON((124.63433 39.917,124.63433 38.48417,122.91733 38.48417,122.91733 39.917,124.63433 39.917))"
1812_0,"POLYGON((39.51 -5.3,39.51 -4.93998,39.79235 -4.93998,39.79235 -5.3,39.51 -5.3))"
3998_0,"POLYGON((160.80108 -10.98915,160.80053 -9.55003,160.77598 -9.55003,160.77653 -9.50075,160.80108 -9.50075,160.80108 -8.29067,160.79782 -8.28795,160.80108 -8.28687,160.80108 -8.28143,162.57395 -8.28143,162.57395 -10.98915,160.80108 -10.98915))"
426_0,"POLYGON((8.14083 56.45833,8.14083 56.78168,8.3521 56.78168,8.35188 56.83318,8.47272 56.83312,8.60493 56.84915,8.60495 56.96585,8.78987 56.96583,8.78978 56.80303,8.686 56.80297,8.68613 56.76638,8.7898 56.76652,8.78987 56.45833,8.56902 56.45833,8.56922 56.51943,8.56375 56.57737,8.53028 56.58542,8.51278 56.60767,8.58442 56.60745,8.58423 56.641,8.51012 56.64102,8.51108 56.6077,8.53012 56.58527,8.56322 56.57728,8.5657 56.51892,8.42437 56.56668,8.34268 56.56672,8.3431 56.51928,8.2821 56.51943,8.28188 56.45845,8.14083 56.45833))"
1462_2,"POLYGON((-3.56187 58.60367,-3.56188 58.62432,-3.5255 58.62432,-3.5255 58.60367,-3.56187 58.60367))"
515_0,"POLYGON((14.242 43.9809,14.242 44.56318,14.53333 44.56317,14.53333 44.56923,14.56667 44.56923,14.56667 44.56317,15.15315 44.56335,15.15315 44.50413,15.409 44.35458,15.46387 44.35477,15.46387 43.9809,14.242 43.9809))"
1445_2,"POLYGON((12.24633 44.454,12.24633 44.49558,12.29457 44.49558,12.29457 44.48895,12.28332 44.48895,12.25362 44.454,12.24633 44.454))"
2022_6,"POLYGON((-1.2039 50.61475,-1.2039 50.66642,-1.10665 50.66643,-1.10665 50.66755,-1.10502 50.66755,-1.10502 50.66643,-1.08482 50.66642,-1.08477 50.61475,-1.2039 50.61475))"
2715_2,"POLYGON((-9.15833 54.11,-9.15827 54.13668,-9.14328 54.14535,-9.14328 54.20002,-9.12337 54.20002,-9.12332 54.11,-9.15833 54.11))"
2977_2,"POLYGON((-6.28167 36.88133,-6.28167 36.92032,-6.20835 36.92032,-6.20835 36.93332,-6.18168 36.93332,-6.18168 36.88133,-6.28167 36.88133))"
3619_1,"POLYGON((8.68667 53.84417,8.68667 53.89333,8.71667 53.89333,8.76333 53.86167,8.76333 53.84417,8.68667 53.84417))"
1270_0,"POLYGON((126.05655 36.95265,126.05655 36.95318,126.05655 36.95468,126.05655 36.95495,126.05655 37.60063,126.05655 37.6009,126.05655 37.60242,126.05655 37.60273,126.05687 37.60273,126.05877 37.60273,126.0591 37.60273,126.25197 37.60273,126.25348 37.60582,126.255 37.60273,126.66177 37.60273,126.6621 37.60273,126.664 37.60273,126.66455 37.60273,126.66455 37.60242,126.66455 37.6009,126.66455 37.60063,126.66455 37.04787,126.5242 37.04787,126.5242 36.95292,126.0591 36.95265,126.05877 36.95265,126.05687 36.95265,126.05655 36.95265))"
2394_0,"POLYGON((-6.08108 56.57682,-6.0811 56.71825,-5.8684 56.71828,-5.67438 56.71825,-5.67433 56.61943,-5.8882 56.61968,-5.88812 56.5768,-6.08108 56.57682))"
1561_3,"POLYGON((35.28373 33.47,35.28373 33.57998,35.29362 33.57998,35.29362 33.61165,35.39997 33.61168,35.39997 33.47,35.28373 33.47))"
2532_0,"POLYGON((9.61667 54.76667,9.61667 55.21343,10.22418 55.21343,10.22418 55.14217,10.32277 55.14217,10.32277 55.08732,10.56317 55.08732,10.56317 55.09283,10.67497 55.09283,10.67497 55.1277,10.76657 55.12785,10.76657 54.76667,9.61667 54.76667))"
2449_0,"POLYGON((0.97867 50.80583,0.97867 50.90023,0.95943 50.89997,0.95943 50.93347,0.97867 50.93347,0.97867 51.67762,3.43603 51.67762,3.4356 51.55017,3.45398 51.55017,3.45398 51.50005,3.4356 51.50005,3.43603 50.80583,0.97867 50.80583))"
IN3038_0,"POLYGON((86.935 20.79167,86.935 20.93668,87.10863 20.93668,87.14373 20.93668,87.17083 20.93668,87.17083 20.79167,86.935 20.79167))"
2112_0,"POLYGON((115.17095 5.96568,115.17095 6.83167,116.32308 6.83167,116.32308 6.8441,116.36312 6.8441,116.36312 6.83167,116.69937 6.83167,116.69937 5.96568,115.17095 5.96568))"
3192_3,"POLYGON((-94.0601 29.97452,-94.0602 30.05505,-93.93842 30.05503,-93.93833 30.00003,-93.83958 30.00005,-93.8397 29.89837,-93.89835 29.8984,-93.8983 29.82047,-93.98173 29.82053,-93.98162 29.97462,-94.0601 29.97452))"
AUS154_0,"POLYGON((144.89383 -37.80317,144.94967 -37.80317,144.94967 -37.82555,144.93173 -37.82555,144.93173 -37.83328,144.94967 -37.83328,144.94967 -37.87867,144.89383 -37.87867,144.89383 -37.80317))"
332_1,"POLYGON((-64.84017 32.31833,-64.84017 32.3222,-64.83298 32.33,-64.8275 32.33,-64.8275 32.324,-64.82887 32.324,-64.82887 32.321,-64.8315 32.321,-64.8315 32.32,-64.83333 32.32,-64.83333 32.31833,-64.84017 32.31833))"
1543_0,"POLYGON((1.57148 52.06713,1.57148 52.17963,1.56897 52.17963,1.5685 52.18343,1.57148 52.18343,1.57148 52.75255,2.30343 52.75255,2.30343 52.06713,1.57148 52.06713))"
AUS168_0,"POLYGON((146.96187 -41.271,146.8883 -41.27097,146.88832 -41.13328,147.00582 -41.13328,147.00585 -41.25425,147.08275 -41.25422,147.0828 -41.36637,146.96172 -41.36637,146.96187 -41.271))"
