KR4G1E20,"POLYGON((129 39,129 38.5,128.5 38.5,128.5 39,129 39))"
KR4G1E30,"POLYGON((128.5 38.5,128.5 38,128 38,128 38.5,128.5 38.5))"
KR4G1E40,"POLYGON((129 38.5,129 38,128.5 38,128.5 38.5,129 38.5))"
KR4G1F10,"POLYGON((129.5 39,129.5 38.5,129 38.5,129 39,129.5 39))"
KR4G1F30,"POLYGON((129.5 38.5,129.5 38,129 38,129 38.5,129.5 38.5))"
KR4G1I20,"POLYGON((129 38,129 37.5,128.5 37.5,128.5 38,129 38))"
KR4G1J10,"POLYGON((129.5 38,129.5 37.5,129 37.5,129 38,129.5 38))"
KR4G1J20,"POLYGON((130 38,130 37.5,129.5 37.5,129.5 38,130 38))"
KR4G1J30,"POLYGON((129.5 37.5,129.5 37,129 37,129 37.5,129.5 37.5))"
KR4G1J40,"POLYGON((130 37.5,130 37,129.5 37,129.5 37.5,130 37.5))"
KR4G1K20,"POLYGON((131 38,131 37.5,130.5 37.5,130.5 38,131 38))"
KR4G1K30,"POLYGON((130.5 37.5,130.5 37,130 37,130 37.5,130.5 37.5))"
KR4G1K40,"POLYGON((131 37.5,131 37,130.5 37,130.5 37.5,131 37.5))"
KR4G1L10,"POLYGON((131.5 38,131.5 37.5,131 37.5,131 38,131.5 38))"
KR4G1L30,"POLYGON((131.5 37.5,131.5 37,131 37,131 37.5,131.5 37.5))"
KR4G1L40,"POLYGON((132 37.5,132 37,131.5 37,131.5 37.5,132 37.5))"
KR4G1N10,"POLYGON((129.5 37,129.5 36.5,129 36.5,129 37,129.5 37))"
KR4G1N20,"POLYGON((130 37,130 36.5,129.5 36.5,129.5 37,130 37))"
KR4G1N30,"POLYGON((129.5 36.5,129.5 36,129 36,129 36.5,129.5 36.5))"
KR4G1N40,"POLYGON((130 36.5,130 36,129.5 36,129.5 36.5,130 36.5))"
KR4G1O10,"POLYGON((130.5 37,130.5 36.5,130 36.5,130 37,130.5 37))"
KR4G1O30,"POLYGON((130.5 36.5,130.5 36,130 36,130 36.5,130.5 36.5))"
KR4G2I30,"POLYGON((132.5 37.5,132.5 37,132 37,132 37.5,132.5 37.5))"
KR4G3A30,"POLYGON((128.5 35.5,128.5 35,128 35,128 35.5,128.5 35.5))"
KR4G3A40,"POLYGON((129 35.5,129 35,128.5 35,128.5 35.5,129 35.5))"
KR4G3B10,"POLYGON((129.5 36,129.5 35.5,129 35.5,129 36,129.5 36))"
KR4G3B20,"POLYGON((130 36,130 35.5,129.5 35.5,129.5 36,130 36))"
KR4G3B30,"POLYGON((129.5 35.5,129.5 35,129 35,129 35.5,129.5 35.5))"
KR4G3B40,"POLYGON((130 35.5,130 35,129.5 35,129.5 35.5,130 35.5))"
KR4G3C10,"POLYGON((130.5 36,130.5 35.5,130 35.5,130 36,130.5 36))"
KR4G3C30,"POLYGON((130.5 35.5,130.5 35,130 35,130 35.5,130.5 35.5))"
KR4G3E10,"POLYGON((128.5 35,128.5 34.5,128 34.5,128 35,128.5 35))"
KR4G3E20,"POLYGON((129 35,129 34.5,128.5 34.5,128.5 35,129 35))"
KR4G3E30,"POLYGON((128.5 34.5,128.5 34,128 34,128 34.5,128.5 34.5))"
KR4G3E40,"POLYGON((129 34.5,129 34,128.5 34,128.5 34.5,129 34.5))"
KR4G3F10,"POLYGON((129.5 35,129.5 34.5,129 34.5,129 35,129.5 35))"
KR4J2B20,"POLYGON((126 32,126 31.5,125.5 31.5,125.5 32,126 32))"
KR4J2B30,"POLYGON((125.5 31.5,125.5 31,125 31,125 31.5,125.5 31.5))"
KR4J2B40,"POLYGON((126 31.5,126 31,125.5 31,125.5 31.5,126 31.5))"
KR4J2C10,"POLYGON((126.5 32,126.5 31.5,126 31.5,126 32,126.5 32))"
KR4J2C20,"POLYGON((127 32,127 31.5,126.5 31.5,126.5 32,127 32))"
KR4J2C30,"POLYGON((126.5 31.5,126.5 31,126 31,126 31.5,126.5 31.5))"
KR4J2C40,"POLYGON((127 31.5,127 31,126.5 31,126.5 31.5,127 31.5))"
KR4J2D10,"POLYGON((127.5 32,127.5 31.5,127 31.5,127 32,127.5 32))"
KR4J2F20,"POLYGON((126 31,126 30.5,125.5 30.5,125.5 31,126 31))"
KR4J2G10,"POLYGON((126.5 31,126.5 30.5,126 30.5,126 31,126.5 31))"
KR4J2G20,"POLYGON((127 31,127 30.5,126.5 30.5,126.5 31,127 31))"
KR5F2I21,"POLYGON((124.75 38,124.75 37.75,124.5 37.75,124.5 38,124.75 38))"
KR5F2I22,"POLYGON((125 38,125 37.75,124.75 37.75,124.75 38,125 38))"
KR5F2I23,"POLYGON((124.75 37.75,124.75 37.5,124.5 37.5,124.5 37.75,124.75 37.75))"
KR5F2I24,"POLYGON((125 37.75,125 37.5,124.75 37.5,124.75 37.75,125 37.75))"
KR5F2J14,"POLYGON((125.5 37.75,125.5 37.5,125.25 37.5,125.25 37.75,125.5 37.75))"
KR5F2J23,"POLYGON((125.75 37.75,125.75 37.5,125.5 37.5,125.5 37.75,125.75 37.75))"
KR5F2J24,"POLYGON((126 37.75,126 37.5,125.75 37.5,125.75 37.75,126 37.75))"
KR5F2J32,"POLYGON((125.5 37.5,125.5 37.25,125.25 37.25,125.25 37.5,125.5 37.5))"
KR5F2J41,"POLYGON((125.75 37.5,125.75 37.25,125.5 37.25,125.5 37.5,125.75 37.5))"
KR5F2J42,"POLYGON((126 37.5,126 37.25,125.75 37.25,125.75 37.5,126 37.5))"
KR5F2J44,"POLYGON((126 37.25,126 37,125.75 37,125.75 37.25,126 37.25))"
KR5F2K11,"POLYGON((126.25 38,126.25 37.75,126 37.75,126 38,126.25 38))"
KR5F2K12,"POLYGON((126.5 38,126.5 37.75,126.25 37.75,126.25 38,126.5 38))"
KR5F2K13,"POLYGON((126.25 37.75,126.25 37.5,126 37.5,126 37.75,126.25 37.75))"
KR5F2K14,"POLYGON((126.5 37.75,126.5 37.5,126.25 37.5,126.25 37.75,126.5 37.75))"
KR5F2K23,"POLYGON((126.75 37.75,126.75 37.5,126.5 37.5,126.5 37.75,126.75 37.75))"
KR5F2K24,"POLYGON((127 37.75,127 37.5,126.75 37.5,126.75 37.75,127 37.75))"
KR5F2K31,"POLYGON((126.25 37.5,126.25 37.25,126 37.25,126 37.5,126.25 37.5))"
KR5F2K32,"POLYGON((126.5 37.5,126.5 37.25,126.25 37.25,126.25 37.5,126.5 37.5))"
KR5F2K33,"POLYGON((126.25 37.25,126.25 37,126 37,126 37.25,126.25 37.25))"
KR5F2K34,"POLYGON((126.5 37.25,126.5 37,126.25 37,126.25 37.25,126.5 37.25))"
KR5F2K41,"POLYGON((126.75 37.5,126.75 37.25,126.5 37.25,126.5 37.5,126.75 37.5))"
KR5F2K43,"POLYGON((126.75 37.25,126.75 37,126.5 37,126.5 37.25,126.75 37.25))"
KR5F2K44,"POLYGON((127 37.25,127 37,126.75 37,126.75 37.25,127 37.25))"
KR5F2N21,"POLYGON((125.75 37,125.75 36.75,125.5 36.75,125.5 37,125.75 37))"
KR5F2N22,"POLYGON((126 37,126 36.75,125.75 36.75,125.75 37,126 37))"
KR5F2N23,"POLYGON((125.75 36.75,125.75 36.5,125.5 36.5,125.5 36.75,125.75 36.75))"
KR5F2N42,"POLYGON((126 36.5,126 36.25,125.75 36.25,125.75 36.5,126 36.5))"
KR5F2N44,"POLYGON((126 36.25,126 36,125.75 36,125.75 36.25,126 36.25))"
KR5F2O11,"POLYGON((126.25 37,126.25 36.75,126 36.75,126 37,126.25 37))"
KR5F2O12,"POLYGON((126.5 37,126.5 36.75,126.25 36.75,126.25 37,126.5 37))"
KR5F2O13,"POLYGON((126.25 36.75,126.25 36.5,126 36.5,126 36.75,126.25 36.75))"
KR5F2O14,"POLYGON((126.5 36.75,126.5 36.5,126.25 36.5,126.25 36.75,126.5 36.75))"
KR5F2O21,"POLYGON((126.75 37,126.75 36.75,126.5 36.75,126.5 37,126.75 37))"
KR5F2O22,"POLYGON((127 37,127 36.75,126.75 36.75,126.75 37,127 37))"
KR5F2O31,"POLYGON((126.25 36.5,126.25 36.25,126 36.25,126 36.5,126.25 36.5))"
KR5F2O32,"POLYGON((126.5 36.5,126.5 36.25,126.25 36.25,126.25 36.5,126.5 36.5))"
KR5F2O33,"POLYGON((126.25 36.25,126.25 36,126 36,126 36.25,126.25 36.25))"
KR5F2O34,"POLYGON((126.5 36.25,126.5 36,126.25 36,126.25 36.25,126.5 36.25))"
KR5F2O41,"POLYGON((126.75 36.5,126.75 36.25,126.5 36.25,126.5 36.5,126.75 36.5))"
KR5F2O43,"POLYGON((126.75 36.25,126.75 36,126.5 36,126.5 36.25,126.75 36.25))"
KR5F4B21,"POLYGON((125.75 36,125.75 35.75,125.5 35.75,125.5 36,125.75 36))"
KR5F4B22,"POLYGON((126 36,126 35.75,125.75 35.75,125.75 36,126 36))"
KR5F4B23,"POLYGON((125.75 35.75,125.75 35.5,125.5 35.5,125.5 35.75,125.75 35.75))"
KR5F4B24,"POLYGON((126 35.75,126 35.5,125.75 35.5,125.75 35.75,126 35.75))"
KR5F4B32,"POLYGON((125.5 35.5,125.5 35.25,125.25 35.25,125.25 35.5,125.5 35.5))"
KR5F4B34,"POLYGON((125.5 35.25,125.5 35,125.25 35,125.25 35.25,125.5 35.25))"
KR5F4B41,"POLYGON((125.75 35.5,125.75 35.25,125.5 35.25,125.5 35.5,125.75 35.5))"
KR5F4B42,"POLYGON((126 35.5,126 35.25,125.75 35.25,125.75 35.5,126 35.5))"
KR5F4B43,"POLYGON((125.75 35.25,125.75 35,125.5 35,125.5 35.25,125.75 35.25))"
KR5F4B44,"POLYGON((126 35.25,126 35,125.75 35,125.75 35.25,126 35.25))"
KR5F4C11,"POLYGON((126.25 36,126.25 35.75,126 35.75,126 36,126.25 36))"
KR5F4C12,"POLYGON((126.5 36,126.5 35.75,126.25 35.75,126.25 36,126.5 36))"
KR5F4C13,"POLYGON((126.25 35.75,126.25 35.5,126 35.5,126 35.75,126.25 35.75))"
KR5F4C14,"POLYGON((126.5 35.75,126.5 35.5,126.25 35.5,126.25 35.75,126.5 35.75))"
KR5F4C21,"POLYGON((126.75 36,126.75 35.75,126.5 35.75,126.5 36,126.75 36))"
KR5F4C23,"POLYGON((126.75 35.75,126.75 35.5,126.5 35.5,126.5 35.75,126.75 35.75))"
KR5F4C31,"POLYGON((126.25 35.5,126.25 35.25,126 35.25,126 35.5,126.25 35.5))"
KR5F4C32,"POLYGON((126.5 35.5,126.5 35.25,126.25 35.25,126.25 35.5,126.5 35.5))"
KR5F4C33,"POLYGON((126.25 35.25,126.25 35,126 35,126 35.25,126.25 35.25))"
KR5F4F12,"POLYGON((125.5 35,125.5 34.75,125.25 34.75,125.25 35,125.5 35))"
KR5F4F13,"POLYGON((125.25 34.75,125.25 34.5,125 34.5,125 34.75,125.25 34.75))"
KR5F4F14,"POLYGON((125.5 34.75,125.5 34.5,125.25 34.5,125.25 34.75,125.5 34.75))"
KR5F4F21,"POLYGON((125.75 35,125.75 34.75,125.5 34.75,125.5 35,125.75 35))"
KR5F4F22,"POLYGON((126 35,126 34.75,125.75 34.75,125.75 35,126 35))"
KR5F4F23,"POLYGON((125.75 34.75,125.75 34.5,125.5 34.5,125.5 34.75,125.75 34.75))"
KR5F4F24,"POLYGON((126 34.75,126 34.5,125.75 34.5,125.75 34.75,126 34.75))"
KR5F4F31,"POLYGON((125.25 34.5,125.25 34.25,125 34.25,125 34.5,125.25 34.5))"
KR5F4F32,"POLYGON((125.5 34.5,125.5 34.25,125.25 34.25,125.25 34.5,125.5 34.5))"
KR5F4F33,"POLYGON((125.25 34.25,125.25 34,125 34,125 34.25,125.25 34.25))"
KR5F4F34,"POLYGON((125.5 34.25,125.5 34,125.25 34,125.25 34.25,125.5 34.25))"
KR5F4F42,"POLYGON((126 34.5,126 34.25,125.75 34.25,125.75 34.5,126 34.5))"
KR5F4F44,"POLYGON((126 34.25,126 34,125.75 34,125.75 34.25,126 34.25))"
KR5F4G11,"POLYGON((126.25 35,126.25 34.75,126 34.75,126 35,126.25 35))"
KR5F4G12,"POLYGON((126.5 35,126.5 34.75,126.25 34.75,126.25 35,126.5 35))"
KR5F4G13,"POLYGON((126.25 34.75,126.25 34.5,126 34.5,126 34.75,126.25 34.75))"
KR5F4G14,"POLYGON((126.5 34.75,126.5 34.5,126.25 34.5,126.25 34.75,126.5 34.75))"
KR5F4G24,"POLYGON((127 34.75,127 34.5,126.75 34.5,126.75 34.75,127 34.75))"
KR5F4G31,"POLYGON((126.25 34.5,126.25 34.25,126 34.25,126 34.5,126.25 34.5))"
KR5F4G32,"POLYGON((126.5 34.5,126.5 34.25,126.25 34.25,126.25 34.5,126.5 34.5))"
KR5F4G33,"POLYGON((126.25 34.25,126.25 34,126 34,126 34.25,126.25 34.25))"
KR5F4G34,"POLYGON((126.5 34.25,126.5 34,126.25 34,126.25 34.25,126.5 34.25))"
KR5F4G41,"POLYGON((126.75 34.5,126.75 34.25,126.5 34.25,126.5 34.5,126.75 34.5))"
KR5F4G42,"POLYGON((127 34.5,127 34.25,126.75 34.25,126.75 34.5,127 34.5))"
KR5F4G43,"POLYGON((126.75 34.25,126.75 34,126.5 34,126.5 34.25,126.75 34.25))"
KR5F4G44,"POLYGON((127 34.25,127 34,126.75 34,126.75 34.25,127 34.25))"
KR5F4H11,"POLYGON((127.25 35,127.25 34.75,127 34.75,127 35,127.25 35))"
KR5F4H12,"POLYGON((127.5 35,127.5 34.75,127.25 34.75,127.25 35,127.5 35))"
KR5F4H13,"POLYGON((127.25 34.75,127.25 34.5,127 34.5,127 34.75,127.25 34.75))"
KR5F4H14,"POLYGON((127.5 34.75,127.5 34.5,127.25 34.5,127.25 34.75,127.5 34.75))"
KR5F4H21,"POLYGON((127.75 35,127.75 34.75,127.5 34.75,127.5 35,127.75 35))"
KR5F4H22,"POLYGON((128 35,128 34.75,127.75 34.75,127.75 35,128 35))"
KR5F4H23,"POLYGON((127.75 34.75,127.75 34.5,127.5 34.5,127.5 34.75,127.75 34.75))"
KR5F4H24,"POLYGON((128 34.75,128 34.5,127.75 34.5,127.75 34.75,128 34.75))"
KR5F4H31,"POLYGON((127.25 34.5,127.25 34.25,127 34.25,127 34.5,127.25 34.5))"
KR5F4H32,"POLYGON((127.5 34.5,127.5 34.25,127.25 34.25,127.25 34.5,127.5 34.5))"
KR5F4H33,"POLYGON((127.25 34.25,127.25 34,127 34,127 34.25,127.25 34.25))"
KR5F4H34,"POLYGON((127.5 34.25,127.5 34,127.25 34,127.25 34.25,127.5 34.25))"
KR5F4H41,"POLYGON((127.75 34.5,127.75 34.25,127.5 34.25,127.5 34.5,127.75 34.5))"
KR5F4H42,"POLYGON((128 34.5,128 34.25,127.75 34.25,127.75 34.5,128 34.5))"
KR5F4H43,"POLYGON((127.75 34.25,127.75 34,127.5 34,127.5 34.25,127.75 34.25))"
KR5F4H44,"POLYGON((128 34.25,128 34,127.75 34,127.75 34.25,128 34.25))"
KR5F4K11,"POLYGON((126.25 34,126.25 33.75,126 33.75,126 34,126.25 34))"
KR5F4K12,"POLYGON((126.5 34,126.5 33.75,126.25 33.75,126.25 34,126.5 34))"
KR5F4K13,"POLYGON((126.25 33.75,126.25 33.5,126 33.5,126 33.75,126.25 33.75))"
KR5F4K14,"POLYGON((126.5 33.75,126.5 33.5,126.25 33.5,126.25 33.75,126.5 33.75))"
KR5F4K21,"POLYGON((126.75 34,126.75 33.75,126.5 33.75,126.5 34,126.75 34))"
KR5F4K22,"POLYGON((127 34,127 33.75,126.75 33.75,126.75 34,127 34))"
KR5F4K23,"POLYGON((126.75 33.75,126.75 33.5,126.5 33.5,126.5 33.75,126.75 33.75))"
KR5F4K24,"POLYGON((127 33.75,127 33.5,126.75 33.5,126.75 33.75,127 33.75))"
KR5F4K31,"POLYGON((126.25 33.5,126.25 33.25,126 33.25,126 33.5,126.25 33.5))"
KR5F4K32,"POLYGON((126.5 33.5,126.5 33.25,126.25 33.25,126.25 33.5,126.5 33.5))"
KR5F4K33,"POLYGON((126.25 33.25,126.25 33,126 33,126 33.25,126.25 33.25))"
KR5F4K34,"POLYGON((126.5 33.25,126.5 33,126.25 33,126.25 33.25,126.5 33.25))"
KR5F4K41,"POLYGON((126.75 33.5,126.75 33.25,126.5 33.25,126.5 33.5,126.75 33.5))"
KR5F4K42,"POLYGON((127 33.5,127 33.25,126.75 33.25,126.75 33.5,127 33.5))"
KR5F4K43,"POLYGON((126.75 33.25,126.75 33,126.5 33,126.5 33.25,126.75 33.25))"
KR5F4K44,"POLYGON((127 33.25,127 33,126.75 33,126.75 33.25,127 33.25))"
KR5F4L11,"POLYGON((127.25 34,127.25 33.75,127 33.75,127 34,127.25 34))"
KR5F4L12,"POLYGON((127.5 34,127.5 33.75,127.25 33.75,127.25 34,127.5 34))"
KR5F4L13,"POLYGON((127.25 33.75,127.25 33.5,127 33.5,127 33.75,127.25 33.75))"
KR5F4L31,"POLYGON((127.25 33.5,127.25 33.25,127 33.25,127 33.5,127.25 33.5))"
KR5F4N33,"POLYGON((125.25 32.25,125.25 32,125 32,125 32.25,125.25 32.25))"
KR5F4N34,"POLYGON((125.5 32.25,125.5 32,125.25 32,125.25 32.25,125.5 32.25))"
KR5G1E14,"POLYGON((128.5 38.75,128.5 38.5,128.25 38.5,128.25 38.75,128.5 38.75))"
KR5G1E32,"POLYGON((128.5 38.5,128.5 38.25,128.25 38.25,128.25 38.5,128.5 38.5))"
KR5G1E41,"POLYGON((128.75 38.5,128.75 38.25,128.5 38.25,128.5 38.5,128.75 38.5))"
KR5G1E43,"POLYGON((128.75 38.25,128.75 38,128.5 38,128.5 38.25,128.75 38.25))"
KR5G1E44,"POLYGON((129 38.25,129 38,128.75 38,128.75 38.25,129 38.25))"
KR5G1I21,"POLYGON((128.75 38,128.75 37.75,128.5 37.75,128.5 38,128.75 38))"
KR5G1I22,"POLYGON((129 38,129 37.75,128.75 37.75,128.75 38,129 38))"
KR5G1I24,"POLYGON((129 37.75,129 37.5,128.75 37.5,128.75 37.75,129 37.75))"
KR5G1J11,"POLYGON((129.25 38,129.25 37.75,129 37.75,129 38,129.25 38))"
KR5G1J13,"POLYGON((129.25 37.75,129.25 37.5,129 37.5,129 37.75,129.25 37.75))"
KR5G1J31,"POLYGON((129.25 37.5,129.25 37.25,129 37.25,129 37.5,129.25 37.5))"
KR5G1J32,"POLYGON((129.5 37.5,129.5 37.25,129.25 37.25,129.25 37.5,129.5 37.5))"
KR5G1J34,"POLYGON((129.5 37.25,129.5 37,129.25 37,129.25 37.25,129.5 37.25))"
KR5G1K24,"POLYGON((131 37.75,131 37.5,130.75 37.5,130.75 37.75,131 37.75))"
KR5G1K42,"POLYGON((131 37.5,131 37.25,130.75 37.25,130.75 37.5,131 37.5))"
KR5G1L42,"POLYGON((132 37.5,132 37.25,131.75 37.25,131.75 37.5,132 37.5))"
KR5G1L44,"POLYGON((132 37.25,132 37,131.75 37,131.75 37.25,132 37.25))"
KR5G1N12,"POLYGON((129.5 37,129.5 36.75,129.25 36.75,129.25 37,129.5 37))"
KR5G1N14,"POLYGON((129.5 36.75,129.5 36.5,129.25 36.5,129.25 36.75,129.5 36.75))"
KR5G1N21,"POLYGON((129.75 37,129.75 36.75,129.5 36.75,129.5 37,129.75 37))"
KR5G1N23,"POLYGON((129.75 36.75,129.75 36.5,129.5 36.5,129.5 36.75,129.75 36.75))"
KR5G1N32,"POLYGON((129.5 36.5,129.5 36.25,129.25 36.25,129.25 36.5,129.5 36.5))"
KR5G1N34,"POLYGON((129.5 36.25,129.5 36,129.25 36,129.25 36.25,129.5 36.25))"
KR5G1N41,"POLYGON((129.75 36.5,129.75 36.25,129.5 36.25,129.5 36.5,129.75 36.5))"
KR5G1N43,"POLYGON((129.75 36.25,129.75 36,129.5 36,129.5 36.25,129.75 36.25))"
KR5G3A34,"POLYGON((128.5 35.25,128.5 35,128.25 35,128.25 35.25,128.5 35.25))"
KR5G3A43,"POLYGON((128.75 35.25,128.75 35,128.5 35,128.5 35.25,128.75 35.25))"
KR5G3A44,"POLYGON((129 35.25,129 35,128.75 35,128.75 35.25,129 35.25))"
KR5G3B12,"POLYGON((129.5 36,129.5 35.75,129.25 35.75,129.25 36,129.5 36))"
KR5G3B14,"POLYGON((129.5 35.75,129.5 35.5,129.25 35.5,129.25 35.75,129.5 35.75))"
KR5G3B21,"POLYGON((129.75 36,129.75 35.75,129.5 35.75,129.5 36,129.75 36))"
KR5G3B23,"POLYGON((129.75 35.75,129.75 35.5,129.5 35.5,129.5 35.75,129.75 35.75))"
KR5G3B32,"POLYGON((129.5 35.5,129.5 35.25,129.25 35.25,129.25 35.5,129.5 35.5))"
KR5G3B33,"POLYGON((129.25 35.25,129.25 35,129 35,129 35.25,129.25 35.25))"
KR5G3B41,"POLYGON((129.75 35.5,129.75 35.25,129.5 35.25,129.5 35.5,129.75 35.5))"
KR5G3E11,"POLYGON((128.25 35,128.25 34.75,128 34.75,128 35,128.25 35))"
KR5G3E12,"POLYGON((128.5 35,128.5 34.75,128.25 34.75,128.25 35,128.5 35))"
KR5G3E13,"POLYGON((128.25 34.75,128.25 34.5,128 34.5,128 34.75,128.25 34.75))"
KR5G3E14,"POLYGON((128.5 34.75,128.5 34.5,128.25 34.5,128.25 34.75,128.5 34.75))"
KR5G3E21,"POLYGON((128.75 35,128.75 34.75,128.5 34.75,128.5 35,128.75 35))"
KR5G3E22,"POLYGON((129 35,129 34.75,128.75 34.75,128.75 35,129 35))"
KR5G3E23,"POLYGON((128.75 34.75,128.75 34.5,128.5 34.5,128.5 34.75,128.75 34.75))"
KR5G3E24,"POLYGON((129 34.75,129 34.5,128.75 34.5,128.75 34.75,129 34.75))"
KR5G3E31,"POLYGON((128.25 34.5,128.25 34.25,128 34.25,128 34.5,128.25 34.5))"
KR5G3F11,"POLYGON((129.25 35,129.25 34.75,129 34.75,129 35,129.25 35))"
KR625C63,"POLYGON((125.15 32.2,125.15 32.15,125.1 32.15,125.1 32.2,125.15 32.2))"
KR625C64,"POLYGON((125.2 32.2,125.2 32.15,125.15 32.15,125.15 32.2,125.2 32.2))"
KR625C65,"POLYGON((125.25 32.2,125.25 32.15,125.2 32.15,125.2 32.2,125.25 32.2))"
KR625C73,"POLYGON((125.15 32.15,125.15 32.1,125.1 32.1,125.1 32.15,125.15 32.15))"
KR625C74,"POLYGON((125.2 32.15,125.2 32.1,125.15 32.1,125.15 32.15,125.2 32.15))"
KR625C75,"POLYGON((125.25 32.15,125.25 32.1,125.2 32.1,125.2 32.15,125.25 32.15))"
KR636A00,"POLYGON((126.5 33.55,126.5 33.5,126.45 33.5,126.45 33.55,126.5 33.55))"
KR636A06,"POLYGON((126.3 34,126.3 33.95,126.25 33.95,126.25 34,126.3 34))"
KR636A07,"POLYGON((126.35 34,126.35 33.95,126.3 33.95,126.3 34,126.35 34))"
KR636A17,"POLYGON((126.35 33.95,126.35 33.9,126.3 33.9,126.3 33.95,126.35 33.95))"
KR636A27,"POLYGON((126.35 33.9,126.35 33.85,126.3 33.85,126.3 33.9,126.35 33.9))"
KR636A98,"POLYGON((126.4 33.55,126.4 33.5,126.35 33.5,126.35 33.55,126.4 33.55))"
KR636A99,"POLYGON((126.45 33.55,126.45 33.5,126.4 33.5,126.4 33.55,126.45 33.55))"
KR636B00,"POLYGON((127 33.55,127 33.5,126.95 33.5,126.95 33.55,127 33.55))"
KR636B09,"POLYGON((126.95 34,126.95 33.95,126.9 33.95,126.9 34,126.95 34))"
KR636B13,"POLYGON((126.65 33.95,126.65 33.9,126.6 33.9,126.6 33.95,126.65 33.95))"
KR636B85,"POLYGON((126.75 33.6,126.75 33.55,126.7 33.55,126.7 33.6,126.75 33.6))"
KR636B91,"POLYGON((126.55 33.55,126.55 33.5,126.5 33.5,126.5 33.55,126.55 33.55))"
KR636B92,"POLYGON((126.6 33.55,126.6 33.5,126.55 33.5,126.55 33.55,126.6 33.55))"
KR636B99,"POLYGON((126.95 33.55,126.95 33.5,126.9 33.5,126.9 33.55,126.95 33.55))"
KR636C06,"POLYGON((126.3 33.5,126.3 33.45,126.25 33.45,126.25 33.5,126.3 33.5))"
KR636C07,"POLYGON((126.35 33.5,126.35 33.45,126.3 33.45,126.3 33.5,126.35 33.5))"
KR636C09,"POLYGON((126.45 33.5,126.45 33.45,126.4 33.45,126.4 33.5,126.45 33.5))"
KR636C10,"POLYGON((126.5 33.5,126.5 33.45,126.45 33.45,126.45 33.5,126.5 33.5))"
KR636C23,"POLYGON((126.15 33.4,126.15 33.35,126.1 33.35,126.1 33.4,126.15 33.4))"
KR636C24,"POLYGON((126.2 33.4,126.2 33.35,126.15 33.35,126.15 33.4,126.2 33.4))"
KR636C25,"POLYGON((126.25 33.4,126.25 33.35,126.2 33.35,126.2 33.4,126.25 33.4))"
KR636C33,"POLYGON((126.15 33.35,126.15 33.3,126.1 33.3,126.1 33.35,126.15 33.35))"
KR636C34,"POLYGON((126.2 33.35,126.2 33.3,126.15 33.3,126.15 33.35,126.2 33.35))"
KR636C44,"POLYGON((126.2 33.3,126.2 33.25,126.15 33.25,126.15 33.3,126.2 33.3))"
KR636C54,"POLYGON((126.2 33.25,126.2 33.2,126.15 33.2,126.15 33.25,126.2 33.25))"
KR636C55,"POLYGON((126.25 33.25,126.25 33.2,126.2 33.2,126.2 33.25,126.25 33.25))"
KR636C56,"POLYGON((126.3 33.25,126.3 33.2,126.25 33.2,126.25 33.25,126.3 33.25))"
KR636C57,"POLYGON((126.35 33.25,126.35 33.2,126.3 33.2,126.3 33.25,126.35 33.25))"
KR636C58,"POLYGON((126.4 33.25,126.4 33.2,126.35 33.2,126.35 33.25,126.4 33.25))"
KR636C59,"POLYGON((126.45 33.25,126.45 33.2,126.4 33.2,126.4 33.25,126.45 33.25))"
KR636C65,"POLYGON((126.25 33.2,126.25 33.15,126.2 33.15,126.2 33.2,126.25 33.2))"
KR636C66,"POLYGON((126.3 33.2,126.3 33.15,126.25 33.15,126.25 33.2,126.3 33.2))"
KR636C67,"POLYGON((126.35 33.2,126.35 33.15,126.3 33.15,126.3 33.2,126.35 33.2))"
KR636C68,"POLYGON((126.4 33.2,126.4 33.15,126.35 33.15,126.35 33.2,126.4 33.2))"
KR636C75,"POLYGON((126.25 33.15,126.25 33.1,126.2 33.1,126.2 33.15,126.25 33.15))"
KR636C76,"POLYGON((126.3 33.15,126.3 33.1,126.25 33.1,126.25 33.15,126.3 33.15))"
KR636C77,"POLYGON((126.35 33.15,126.35 33.1,126.3 33.1,126.3 33.15,126.35 33.15))"
KR636C78,"POLYGON((126.4 33.15,126.4 33.1,126.35 33.1,126.35 33.15,126.4 33.15))"
KR636D09,"POLYGON((126.95 33.5,126.95 33.45,126.9 33.45,126.9 33.5,126.95 33.5))"
KR636D10,"POLYGON((127 33.5,127 33.45,126.95 33.45,126.95 33.5,127 33.5))"
KR636D43,"POLYGON((126.65 33.3,126.65 33.25,126.6 33.25,126.6 33.3,126.65 33.3))"
KR636D44,"POLYGON((126.7 33.3,126.7 33.25,126.65 33.25,126.65 33.3,126.7 33.3))"
KR636D52,"POLYGON((126.6 33.25,126.6 33.2,126.55 33.2,126.55 33.25,126.6 33.25))"
KR636D53,"POLYGON((126.65 33.25,126.65 33.2,126.6 33.2,126.6 33.25,126.65 33.25))"
KR645A54,"POLYGON((125.2 34.75,125.2 34.7,125.15 34.7,125.15 34.75,125.2 34.75))"
KR645A55,"POLYGON((125.25 34.75,125.25 34.7,125.2 34.7,125.2 34.75,125.25 34.75))"
KR645A59,"POLYGON((125.45 34.75,125.45 34.7,125.4 34.7,125.4 34.75,125.45 34.75))"
KR645A60,"POLYGON((125.5 34.75,125.5 34.7,125.45 34.7,125.45 34.75,125.5 34.75))"
